Project,BugID,Filename,Method name,Path,Exception,Label
JDT,85713,StructuredViewer.java,run,org.eclipse.jface.viewers.StructuredViewer$3,IllegalArgumentException,Misleading
JDT,85713,InternalPlatform.java,run,org.eclipse.core.internal.runtime.InternalPlatform,IllegalArgumentException,Misleading
JDT,85713,Platform.java,run,org.eclipse.core.runtime.Platform,IllegalArgumentException,Misleading
JDT,85713,StructuredViewer.java,firePostSelectionChanged,org.eclipse.jface.viewers.StructuredViewer,IllegalArgumentException,Misleading
JDT,85713,StructuredViewer.java,setSelection,org.eclipse.jface.viewers.StructuredViewer,IllegalArgumentException,Misleading
JDT,85713,JavaOutlinePage.java,select,org.eclipse.jdt.internal.ui.javaeditor.JavaOutlinePage,IllegalArgumentException,Misleading
JDT,85713,JavaEditor.java,synchronizeOutlinePage,org.eclipse.jdt.internal.ui.javaeditor.JavaEditor,IllegalArgumentException,Misleading
JDT,85713,JavaEditor.java,selectionChanged,org.eclipse.jdt.internal.ui.javaeditor.JavaEditor,IllegalArgumentException,Misleading
JDT,85713,CompilationUnitEditor.java,run,org.eclipse.jdt.internal.ui.javaeditor.CompilationUnitEditor$2,IllegalArgumentException,Misleading
JDT,85713,RunnableLock.java,run,org.eclipse.swt.widgets.RunnableLock,IllegalArgumentException,Misleading
JDT,85713,Synchronizer.java,runAsyncMessages,org.eclipse.swt.widgets.Synchronizer,IllegalArgumentException,Misleading
JDT,85713,Display.java,runAsyncMessages,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
JDT,85713,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
JDT,85713,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
JDT,85713,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
JDT,85713,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
JDT,85713,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,IllegalArgumentException,Misleading
JDT,85713,IDEApplication.java,run,org.eclipse.ui.internal.ide.IDEApplication,IllegalArgumentException,Misleading
JDT,85713,PlatformActivator.java,run,org.eclipse.core.internal.runtime.PlatformActivator$1,IllegalArgumentException,Misleading
JDT,85713,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,IllegalArgumentException,Misleading
JDT,85713,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
JDT,85713,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
JDT,85713,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IllegalArgumentException,Misleading
JDT,85713,Method.java,invoke,java.lang.reflect.Method,IllegalArgumentException,Misleading
JDT,85713,Main.java,invokeFramework,org.eclipse.core.launcher.Main,IllegalArgumentException,Misleading
JDT,85713,Main.java,basicRun,org.eclipse.core.launcher.Main,IllegalArgumentException,Misleading
JDT,85713,Main.java,run,org.eclipse.core.launcher.Main,IllegalArgumentException,Misleading
JDT,85713,Main.java,main,org.eclipse.core.launcher.Main,IllegalArgumentException,Misleading
JDT,86107,ImportOrganizeConfigurationBlock.java,getText,org.eclipse.jdt.internal.ui.preferences.ImportOrganizeConfigurationBlock$ImportOrganizeLabelProvider,ClassCastException,Helpful
JDT,86107,StructuredViewer.java,buildLabel,org.eclipse.jface.viewers.StructuredViewer,ClassCastException,Helpful
JDT,86107,TableViewer.java,doUpdateItem,org.eclipse.jface.viewers.TableViewer,ClassCastException,Helpful
JDT,86107,StructuredViewer.java,run,org.eclipse.jface.viewers.StructuredViewer$UpdateItemSafeRunnable,ClassCastException,Helpful
JDT,86107,InternalPlatform.java,run,org.eclipse.core.internal.runtime.InternalPlatform,ClassCastException,Helpful
JDT,86107,Platform.java,run,org.eclipse.core.runtime.Platform,ClassCastException,Helpful
JDT,86107,StructuredViewer.java,updateItem,org.eclipse.jface.viewers.StructuredViewer,ClassCastException,Helpful
JDT,86107,TableViewer.java,internalRefreshAll,org.eclipse.jface.viewers.TableViewer,ClassCastException,Helpful
JDT,86107,TableViewer.java,internalRefresh,org.eclipse.jface.viewers.TableViewer,ClassCastException,Helpful
JDT,86107,StructuredViewer.java,preservingSelection,org.eclipse.jface.viewers.StructuredViewer,ClassCastException,Helpful
JDT,86107,StructuredViewer.java,refresh,org.eclipse.jface.viewers.StructuredViewer,ClassCastException,Helpful
JDT,86107,ListDialogField.java,setElements,org.eclipse.jdt.internal.ui.wizards.dialogfields.ListDialogField,ClassCastException,Helpful
JDT,86107,ImportOrganizeConfigurationBlock.java,doButtonPressed,org.eclipse.jdt.internal.ui.preferences.ImportOrganizeConfigurationBlock,ClassCastException,Helpful
JDT,86107,ImportOrganizeConfigurationBlock.java,access$0,org.eclipse.jdt.internal.ui.preferences.ImportOrganizeConfigurationBlock,ClassCastException,Helpful
JDT,86107,ImportOrganizeConfigurationBlock.java,customButtonPressed,org.eclipse.jdt.internal.ui.preferences.ImportOrganizeConfigurationBlock$ImportOrganizeAdapter,ClassCastException,Helpful
JDT,86107,ListDialogField.java,buttonPressed,org.eclipse.jdt.internal.ui.wizards.dialogfields.ListDialogField,ClassCastException,Helpful
JDT,86107,ListDialogField.java,doButtonSelected,org.eclipse.jdt.internal.ui.wizards.dialogfields.ListDialogField,ClassCastException,Helpful
JDT,86107,ListDialogField.java,access$0,org.eclipse.jdt.internal.ui.wizards.dialogfields.ListDialogField,ClassCastException,Helpful
JDT,86107,ListDialogField.java,widgetSelected,org.eclipse.jdt.internal.ui.wizards.dialogfields.ListDialogField$2,ClassCastException,Helpful
JDT,86107,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,ClassCastException,Helpful
JDT,86107,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,ClassCastException,Helpful
JDT,86107,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,ClassCastException,Helpful
JDT,86107,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,ClassCastException,Helpful
JDT,86107,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,ClassCastException,Helpful
JDT,86107,Window.java,runEventLoop,org.eclipse.jface.window.Window,ClassCastException,Helpful
JDT,86107,Window.java,open,org.eclipse.jface.window.Window,ClassCastException,Helpful
JDT,86107,OpenPreferencesAction.java,run,org.eclipse.ui.internal.OpenPreferencesAction,ClassCastException,Helpful
JDT,86107,Action.java,runWithEvent,org.eclipse.jface.action.Action,ClassCastException,Helpful
JDT,86107,ActionContributionItem.java,handleWidgetSelection,org.eclipse.jface.action.ActionContributionItem,ClassCastException,Helpful
JDT,86107,ActionContributionItem.java,access$2,org.eclipse.jface.action.ActionContributionItem,ClassCastException,Helpful
JDT,86107,ActionContributionItem.java,handleEvent,org.eclipse.jface.action.ActionContributionItem$6,ClassCastException,Helpful
JDT,86107,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,ClassCastException,Helpful
JDT,86107,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,ClassCastException,Helpful
JDT,86107,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,ClassCastException,Helpful
JDT,86107,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,ClassCastException,Helpful
JDT,86107,IDEApplication.java,run,org.eclipse.ui.internal.ide.IDEApplication,ClassCastException,Helpful
JDT,86107,PlatformActivator.java,run,org.eclipse.core.internal.runtime.PlatformActivator$1,ClassCastException,Helpful
JDT,86107,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,ClassCastException,Helpful
JDT,86107,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,ClassCastException,Helpful
JDT,86107,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,ClassCastException,Helpful
JDT,86107,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,ClassCastException,Helpful
JDT,86107,Method.java,invoke,java.lang.reflect.Method,ClassCastException,Helpful
JDT,86107,Main.java,invokeFramework,org.eclipse.core.launcher.Main,ClassCastException,Helpful
JDT,86107,Main.java,basicRun,org.eclipse.core.launcher.Main,ClassCastException,Helpful
JDT,86107,Main.java,run,org.eclipse.core.launcher.Main,ClassCastException,Helpful
JDT,86107,Main.java,main,org.eclipse.core.launcher.Main,ClassCastException,Helpful
JDT,86177,SWT.java,error,org.eclipse.swt.SWT,IllegalArgumentException,Misleading
JDT,86177,TextStyle.java,<init>,org.eclipse.swt.graphics.TextStyle,IllegalArgumentException,Misleading
JDT,86177,StyledTextRenderer.java,getTextLayout,org.eclipse.swt.custom.StyledTextRenderer,IllegalArgumentException,Misleading
JDT,86177,StyledTextRenderer.java,drawLine,org.eclipse.swt.custom.StyledTextRenderer,IllegalArgumentException,Misleading
JDT,86177,StyledText.java,performPaint,org.eclipse.swt.custom.StyledText,IllegalArgumentException,Misleading
JDT,86177,StyledText.java,handlePaint,org.eclipse.swt.custom.StyledText,IllegalArgumentException,Misleading
JDT,86177,StyledText.java,handleEvent,org.eclipse.swt.custom.StyledText$7,IllegalArgumentException,Misleading
JDT,86177,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,IllegalArgumentException,Misleading
JDT,86177,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,IllegalArgumentException,Misleading
JDT,86177,Composite.java,WM_PAINT,org.eclipse.swt.widgets.Composite,IllegalArgumentException,Misleading
JDT,86177,Control.java,windowProc,org.eclipse.swt.widgets.Control,IllegalArgumentException,Misleading
JDT,86177,Display.java,windowProc,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
JDT,86177,Native Method,RedrawWindow,org.eclipse.swt.internal.win32.OS,IllegalArgumentException,Misleading
JDT,86177,Control.java,update,org.eclipse.swt.widgets.Control,IllegalArgumentException,Misleading
JDT,86177,Display.java,update,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
JDT,86177,Window.java,runEventLoop,org.eclipse.jface.window.Window,IllegalArgumentException,Misleading
JDT,86177,Window.java,open,org.eclipse.jface.window.Window,IllegalArgumentException,Misleading
JDT,86177,MessageDialog.java,openError,org.eclipse.jface.dialogs.MessageDialog,IllegalArgumentException,Misleading
JDT,86177,PreferenceDialog.java,handleException,org.eclipse.jface.preference.PreferenceDialog$12,IllegalArgumentException,Misleading
JDT,86177,InternalPlatform.java,handleException,org.eclipse.core.internal.runtime.InternalPlatform,IllegalArgumentException,Misleading
JDT,86177,InternalPlatform.java,run,org.eclipse.core.internal.runtime.InternalPlatform,IllegalArgumentException,Misleading
JDT,86177,Platform.java,run,org.eclipse.core.runtime.Platform,IllegalArgumentException,Misleading
JDT,86177,PreferenceDialog.java,okPressed,org.eclipse.jface.preference.PreferenceDialog,IllegalArgumentException,Misleading
JDT,86177,PreferenceDialog.java,buttonPressed,org.eclipse.jface.preference.PreferenceDialog,IllegalArgumentException,Misleading
JDT,86177,WorkbenchPreferenceDialog.java,buttonPressed,org.eclipse.ui.internal.dialogs.WorkbenchPreferenceDialog,IllegalArgumentException,Misleading
JDT,86177,Dialog.java,widgetSelected,org.eclipse.jface.dialogs.Dialog$2,IllegalArgumentException,Misleading
JDT,86177,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,IllegalArgumentException,Misleading
JDT,86177,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
JDT,86177,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
JDT,86177,OpenPreferencesAction.java,run,org.eclipse.ui.internal.OpenPreferencesAction,IllegalArgumentException,Misleading
JDT,86177,Action.java,runWithEvent,org.eclipse.jface.action.Action,IllegalArgumentException,Misleading
JDT,86177,ActionContributionItem.java,handleWidgetSelection,org.eclipse.jface.action.ActionContributionItem,IllegalArgumentException,Misleading
JDT,86177,ActionContributionItem.java,access$2,org.eclipse.jface.action.ActionContributionItem,IllegalArgumentException,Misleading
JDT,86177,ActionContributionItem.java,handleEvent,org.eclipse.jface.action.ActionContributionItem$6,IllegalArgumentException,Misleading
JDT,86177,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
JDT,86177,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
JDT,86177,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
JDT,86177,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,IllegalArgumentException,Misleading
JDT,86177,IDEApplication.java,run,org.eclipse.ui.internal.ide.IDEApplication,IllegalArgumentException,Misleading
JDT,86177,PlatformActivator.java,run,org.eclipse.core.internal.runtime.PlatformActivator$1,IllegalArgumentException,Misleading
JDT,86177,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,IllegalArgumentException,Misleading
JDT,86177,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
JDT,86177,Unknown Source,invoke,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
JDT,86177,Main.java,invokeFramework,org.eclipse.core.launcher.Main,IllegalArgumentException,Misleading
JDT,86177,Main.java,basicRun,org.eclipse.core.launcher.Main,IllegalArgumentException,Misleading
JDT,86177,Main.java,run,org.eclipse.core.launcher.Main,IllegalArgumentException,Misleading
JDT,86177,Main.java,main,org.eclipse.core.launcher.Main,IllegalArgumentException,Misleading
JDT,86682,Throwable.java,<init>,java.lang.Throwable,AssertionFailedError,Misleading
JDT,86682,AssertionFailedError.java,<init>,junit.framework.AssertionFailedError,AssertionFailedError,Misleading
JDT,86682,Assert.java,fail,junit.framework.Assert,AssertionFailedError,Misleading
JDT,86682,Assert.java,assertTrue,junit.framework.Assert,AssertionFailedError,Misleading
JDT,86682,QuickFixTest.java,collectCorrections,org.eclipse.jdt.ui.tests.quickfix.QuickFixTest,AssertionFailedError,Misleading
JDT,86682,UnresolvedVariablesQuickFixTest.java,testVarInAssignment,org.eclipse.jdt.ui.tests.quickfix.UnresolvedVariablesQuickFixTest,AssertionFailedError,Misleading
JDT,86682,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,AssertionFailedError,Misleading
JDT,86682,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,AssertionFailedError,Misleading
JDT,86682,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,AssertionFailedError,Misleading
JDT,86682,Method.java,invoke,java.lang.reflect.Method,AssertionFailedError,Misleading
JDT,86682,TestCase.java,runTest,junit.framework.TestCase,AssertionFailedError,Misleading
JDT,86682,TestCase.java,runBare,junit.framework.TestCase,AssertionFailedError,Misleading
JDT,86682,TestResult.java,protect,junit.framework.TestResult$1,AssertionFailedError,Misleading
JDT,86682,TestResult.java,runProtected,junit.framework.TestResult,AssertionFailedError,Misleading
JDT,86682,TestResult.java,run,junit.framework.TestResult,AssertionFailedError,Misleading
JDT,86682,TestCase.java,run,junit.framework.TestCase,AssertionFailedError,Misleading
JDT,86682,TestSuite.java,runTest,junit.framework.TestSuite,AssertionFailedError,Misleading
JDT,86682,TestSuite.java,run,junit.framework.TestSuite,AssertionFailedError,Misleading
JDT,86682,TestDecorator.java,basicRun,junit.extensions.TestDecorator,AssertionFailedError,Misleading
JDT,86682,TestSetup.java,protect,junit.extensions.TestSetup$1,AssertionFailedError,Misleading
JDT,86682,TestSetup.java,run,junit.extensions.TestSetup,AssertionFailedError,Misleading
JDT,86682,RemoteTestRunner.java,runTests,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,AssertionFailedError,Misleading
JDT,86682,RemoteTestRunner.java,run,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,AssertionFailedError,Misleading
JDT,86682,RemotePluginTestRunner.java,main,org.eclipse.pde.internal.junit.runtime.RemotePluginTestRunner,AssertionFailedError,Misleading
JDT,86682,UITestApplication.java,run,org.eclipse.pde.internal.junit.runtime.UITestApplication$1,AssertionFailedError,Misleading
JDT,86682,RunnableLock.java,run,org.eclipse.swt.widgets.RunnableLock,AssertionFailedError,Misleading
JDT,86682,Synchronizer.java,runAsyncMessages,org.eclipse.swt.widgets.Synchronizer,AssertionFailedError,Misleading
JDT,86682,Display.java,runAsyncMessages,org.eclipse.swt.widgets.Display,AssertionFailedError,Misleading
JDT,86682,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,AssertionFailedError,Misleading
JDT,86682,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,AssertionFailedError,Misleading
JDT,86682,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,AssertionFailedError,Misleading
JDT,86682,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,AssertionFailedError,Misleading
JDT,86682,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,AssertionFailedError,Misleading
JDT,86682,IDEApplication.java,run,org.eclipse.ui.internal.ide.IDEApplication,AssertionFailedError,Misleading
JDT,86682,PlatformActivator.java,run,org.eclipse.core.internal.runtime.PlatformActivator$1,AssertionFailedError,Misleading
JDT,86682,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,AssertionFailedError,Misleading
JDT,86682,Main.java,invokeFramework,org.eclipse.core.launcher.Main,AssertionFailedError,Misleading
JDT,86682,Main.java,basicRun,org.eclipse.core.launcher.Main,AssertionFailedError,Misleading
JDT,86682,Main.java,run,org.eclipse.core.launcher.Main,AssertionFailedError,Misleading
JDT,86682,Main.java,main,org.eclipse.core.launcher.Main,AssertionFailedError,Misleading
JDT,86682,UnresolvedVariablesQuickFixTest.java,testVarAssingmentInIfBody,org.eclipse.jdt.ui.tests.quickfix.UnresolvedVariablesQuickFixTest,AssertionFailedError,Misleading
JDT,86682,UnresolvedVariablesQuickFixTest.java,testVarAssingmentInThenBody,org.eclipse.jdt.ui.tests.quickfix.UnresolvedVariablesQuickFixTest,AssertionFailedError,Misleading
JDT,86682,ReturnTypeQuickFixTest.java,testSimpleTypeReturnDeclMissing,org.eclipse.jdt.ui.tests.quickfix.ReturnTypeQuickFixTest,AssertionFailedError,Misleading
JDT,86682,LocalCorrectionsQuickFixTest.java,testCastMissingInAssignment,org.eclipse.jdt.ui.tests.quickfix.LocalCorrectionsQuickFixTest,AssertionFailedError,Misleading
JDT,86682,LocalCorrectionsQuickFixTest.java,testCastMissingInAssignment2,org.eclipse.jdt.ui.tests.quickfix.LocalCorrectionsQuickFixTest,AssertionFailedError,Misleading
JDT,86682,TypeMismatchQuickFixTests.java,testTypeMismatchInAssignment,org.eclipse.jdt.ui.tests.quickfix.TypeMismatchQuickFixTests,AssertionFailedError,Misleading
JDT,86682,TypeMismatchQuickFixTests.java,testTypeMismatchInAssignment2,org.eclipse.jdt.ui.tests.quickfix.TypeMismatchQuickFixTests,AssertionFailedError,Misleading
JDT,86682,TypeMismatchQuickFixTests.java,testTypeMismatchInAssignment3,org.eclipse.jdt.ui.tests.quickfix.TypeMismatchQuickFixTests,AssertionFailedError,Misleading
JDT,86699,Assert.java,isTrue,org.eclipse.jdt.internal.corext.Assert,Assert$AssertionFailedException,Misleading
JDT,86699,EnumeratedTypeSet.java,initComplete,org.eclipse.jdt.internal.corext.refactoring.typeconstraints.typesets.EnumeratedTypeSet,Assert$AssertionFailedException,Misleading
JDT,86699,EnumeratedTypeSet.java,lowerBound,org.eclipse.jdt.internal.corext.refactoring.typeconstraints.typesets.EnumeratedTypeSet,Assert$AssertionFailedException,Misleading
JDT,86699,TypeSetIntersection.java,lowerBound,org.eclipse.jdt.internal.corext.refactoring.typeconstraints.typesets.TypeSetIntersection,Assert$AssertionFailedException,Misleading
JDT,86699,InferTypeArgumentsConstraintsSolver.java,chooseSingleType,org.eclipse.jdt.internal.corext.refactoring.generics.InferTypeArgumentsConstraintsSolver,Assert$AssertionFailedException,Misleading
JDT,86699,InferTypeArgumentsConstraintsSolver.java,chooseTypes,org.eclipse.jdt.internal.corext.refactoring.generics.InferTypeArgumentsConstraintsSolver,Assert$AssertionFailedException,Misleading
JDT,86699,InferTypeArgumentsConstraintsSolver.java,solveConstraints,org.eclipse.jdt.internal.corext.refactoring.generics.InferTypeArgumentsConstraintsSolver,Assert$AssertionFailedException,Misleading
JDT,86699,InferTypeArgumentsRefactoring.java,checkFinalConditions,org.eclipse.jdt.internal.corext.refactoring.generics.InferTypeArgumentsRefactoring,Assert$AssertionFailedException,Misleading
JDT,86699,CheckConditionsOperation.java,run,org.eclipse.ltk.core.refactoring.CheckConditionsOperation,Assert$AssertionFailedException,Misleading
JDT,86699,CreateChangeOperation.java,run,org.eclipse.ltk.core.refactoring.CreateChangeOperation,Assert$AssertionFailedException,Misleading
JDT,86699,Workspace.java,run,org.eclipse.core.internal.resources.Workspace,Assert$AssertionFailedException,Misleading
JDT,86699,WorkbenchRunnableAdapter.java,run,org.eclipse.ltk.internal.ui.refactoring.WorkbenchRunnableAdapter,Assert$AssertionFailedException,Misleading
JDT,86699,ModalContext.java,run,org.eclipse.jface.operation.ModalContext$ModalContextThread,Assert$AssertionFailedException,Misleading
JDT,86840,Assert.java,isTrue,org.eclipse.jface.text.Assert,Assert$AssertionFailedException,Misleading
JDT,86840,DefaultJavaFoldingStructureProvider.java,computeProjectionRegions,org.eclipse.jdt.internal.ui.text.folding.DefaultJavaFoldingStructureProvider$JavaElementPosition,Assert$AssertionFailedException,Misleading
JDT,86840,ProjectionViewer.java,computeCollapsedRegions,org.eclipse.jface.text.source.projection.ProjectionViewer,Assert$AssertionFailedException,Misleading
JDT,86840,ProjectionViewer.java,expand,org.eclipse.jface.text.source.projection.ProjectionViewer,Assert$AssertionFailedException,Misleading
JDT,86840,ProjectionViewer.java,processChanges,org.eclipse.jface.text.source.projection.ProjectionViewer,Assert$AssertionFailedException,Misleading
JDT,86840,ProjectionViewer.java,catchupWithProjectionAnnotationModel,org.eclipse.jface.text.source.projection.ProjectionViewer,Assert$AssertionFailedException,Misleading
JDT,86840,ProjectionViewer.java,processCatchupRequest,org.eclipse.jface.text.source.projection.ProjectionViewer,Assert$AssertionFailedException,Misleading
JDT,86840,ProjectionViewer.java,processModelChanged,org.eclipse.jface.text.source.projection.ProjectionViewer$AnnotationModelListener,Assert$AssertionFailedException,Misleading
JDT,86840,ProjectionViewer.java,modelChanged,org.eclipse.jface.text.source.projection.ProjectionViewer$AnnotationModelListener,Assert$AssertionFailedException,Misleading
JDT,86840,AnnotationModel.java,fireModelChanged,org.eclipse.jface.text.source.AnnotationModel,Assert$AssertionFailedException,Misleading
JDT,86840,AnnotationModel.java,modelChanged,org.eclipse.jface.text.source.AnnotationModel$InternalModelListener,Assert$AssertionFailedException,Misleading
JDT,86840,ProjectionAnnotationModel.java,modifyAnnotations,org.eclipse.jface.text.source.projection.ProjectionAnnotationModel,Assert$AssertionFailedException,Misleading
JDT,86840,DefaultJavaFoldingStructureProvider.java,processDelta,org.eclipse.jdt.internal.ui.text.folding.DefaultJavaFoldingStructureProvider,Assert$AssertionFailedException,Misleading
JDT,86840,DefaultJavaFoldingStructureProvider.java,elementChanged,org.eclipse.jdt.internal.ui.text.folding.DefaultJavaFoldingStructureProvider$ElementChangedListener,Assert$AssertionFailedException,Misleading
JDT,86840,DeltaProcessor.java,run,org.eclipse.jdt.internal.core.DeltaProcessor$2,Assert$AssertionFailedException,Misleading
JDT,86840,InternalPlatform.java,run,org.eclipse.core.internal.runtime.InternalPlatform,Assert$AssertionFailedException,Misleading
JDT,86840,Platform.java,run,org.eclipse.core.runtime.Platform,Assert$AssertionFailedException,Misleading
JDT,86840,DeltaProcessor.java,notifyListeners,org.eclipse.jdt.internal.core.DeltaProcessor,Assert$AssertionFailedException,Misleading
JDT,86840,DeltaProcessor.java,firePostChangeDelta,org.eclipse.jdt.internal.core.DeltaProcessor,Assert$AssertionFailedException,Misleading
JDT,86840,DeltaProcessor.java,fire,org.eclipse.jdt.internal.core.DeltaProcessor,Assert$AssertionFailedException,Misleading
JDT,86840,DeltaProcessor.java,resourceChanged,org.eclipse.jdt.internal.core.DeltaProcessor,Assert$AssertionFailedException,Misleading
JDT,86840,DeltaProcessingState.java,resourceChanged,org.eclipse.jdt.internal.core.DeltaProcessingState,Assert$AssertionFailedException,Misleading
JDT,86840,NotificationManager.java,run,org.eclipse.core.internal.events.NotificationManager$2,Assert$AssertionFailedException,Misleading
JDT,86840,NotificationManager.java,notify,org.eclipse.core.internal.events.NotificationManager,Assert$AssertionFailedException,Misleading
JDT,86840,NotificationManager.java,broadcastChanges,org.eclipse.core.internal.events.NotificationManager,Assert$AssertionFailedException,Misleading
JDT,86840,Workspace.java,broadcastPostChange,org.eclipse.core.internal.resources.Workspace,Assert$AssertionFailedException,Misleading
JDT,86840,Workspace.java,checkpoint,org.eclipse.core.internal.resources.Workspace,Assert$AssertionFailedException,Misleading
JDT,86840,UndoManager.java,run,org.eclipse.ltk.internal.core.refactoring.UndoManager$3,Assert$AssertionFailedException,Misleading
JDT,86840,Workspace.java,run,org.eclipse.core.internal.resources.Workspace,Assert$AssertionFailedException,Misleading
JDT,86840,UndoManager.java,executeChange,org.eclipse.ltk.internal.core.refactoring.UndoManager,Assert$AssertionFailedException,Misleading
JDT,86840,UndoManager.java,performUndo,org.eclipse.ltk.internal.core.refactoring.UndoManager,Assert$AssertionFailedException,Misleading
JDT,86840,UndoRefactoringAction.java,run,org.eclipse.ltk.ui.refactoring.UndoRefactoringAction$2,Assert$AssertionFailedException,Misleading
JDT,86840,ModalContext.java,runInCurrentThread,org.eclipse.jface.operation.ModalContext,Assert$AssertionFailedException,Misleading
JDT,86840,ModalContext.java,run,org.eclipse.jface.operation.ModalContext,Assert$AssertionFailedException,Misleading
JDT,86840,ProgressMonitorDialog.java,run,org.eclipse.jface.dialogs.ProgressMonitorDialog,Assert$AssertionFailedException,Misleading
JDT,86840,ProgressManager.java,run,org.eclipse.ui.internal.progress.ProgressManager$5,Assert$AssertionFailedException,Misleading
JDT,86840,BusyIndicator.java,showWhile,org.eclipse.swt.custom.BusyIndicator,Assert$AssertionFailedException,Misleading
JDT,86840,ProgressManager.java,runInUI,org.eclipse.ui.internal.progress.ProgressManager,Assert$AssertionFailedException,Misleading
JDT,86840,UndoManagerAction.java,run,org.eclipse.ltk.internal.ui.refactoring.UndoManagerAction,Assert$AssertionFailedException,Misleading
JDT,86840,PluginAction.java,runWithEvent,org.eclipse.ui.internal.PluginAction,Assert$AssertionFailedException,Misleading
JDT,86840,WWinPluginAction.java,runWithEvent,org.eclipse.ui.internal.WWinPluginAction,Assert$AssertionFailedException,Misleading
JDT,86840,ActionHandler.java,execute,org.eclipse.ui.commands.ActionHandler,Assert$AssertionFailedException,Misleading
JDT,86840,LegacyHandlerWrapper.java,execute,org.eclipse.ui.internal.commands.LegacyHandlerWrapper,Assert$AssertionFailedException,Misleading
JDT,86840,Command.java,execute,org.eclipse.core.commands.Command,Assert$AssertionFailedException,Misleading
JDT,86840,WorkbenchKeyboard.java,executeCommand,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
JDT,86840,WorkbenchKeyboard.java,press,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
JDT,86840,WorkbenchKeyboard.java,processKeyEvent,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
JDT,86840,WorkbenchKeyboard.java,filterKeySequenceBindings,org.eclipse.ui.internal.keys.WorkbenchKeyboard,Assert$AssertionFailedException,Misleading
