Project,BugID,Filename,Method name,Path,Exception,Label
Birt,400368,StructuredViewer.java,preservingSelection,org.eclipse.jface.viewers.StructuredViewer,NoClassDefFoundError,Helpful
Birt,400368,TreeViewer.java,preservingSelection,org.eclipse.jface.viewers.TreeViewer,NoClassDefFoundError,Helpful
Birt,400368,AbstractTreeViewer.java,inputChanged,org.eclipse.jface.viewers.AbstractTreeViewer,NoClassDefFoundError,Helpful
Birt,400368,ContentViewer.java,setInput,org.eclipse.jface.viewers.ContentViewer,NoClassDefFoundError,Helpful
Birt,400368,StructuredViewer.java,setInput,org.eclipse.jface.viewers.StructuredViewer,NoClassDefFoundError,Helpful
Birt,400368,ContainerSelectionGroup.java,createTreeViewer,org.eclipse.ui.internal.ide.misc.ContainerSelectionGroup,NoClassDefFoundError,Helpful
Birt,400368,ContainerSelectionGroup.java,createContents,org.eclipse.ui.internal.ide.misc.ContainerSelectionGroup,NoClassDefFoundError,Helpful
Birt,400368,ContainerSelectionGroup.java,<init>,org.eclipse.ui.internal.ide.misc.ContainerSelectionGroup,NoClassDefFoundError,Helpful
Birt,400368,ResourceAndContainerGroup.java,createContents,org.eclipse.ui.internal.ide.misc.ResourceAndContainerGroup,NoClassDefFoundError,Helpful
Birt,400368,ResourceAndContainerGroup.java,<init>,org.eclipse.ui.internal.ide.misc.ResourceAndContainerGroup,NoClassDefFoundError,Helpful
Birt,400368,WizardNewFileCreationPage.java,createControl,org.eclipse.ui.dialogs.WizardNewFileCreationPage,NoClassDefFoundError,Helpful
Birt,400368,Wizard.java,createPageControls,org.eclipse.jface.wizard.Wizard,NoClassDefFoundError,Helpful
Birt,400368,WizardDialog.java,createPageControls,org.eclipse.jface.wizard.WizardDialog,NoClassDefFoundError,Helpful
Birt,400368,WizardDialog.java,createContents,org.eclipse.jface.wizard.WizardDialog,NoClassDefFoundError,Helpful
Birt,400368,Window.java,create,org.eclipse.jface.window.Window,NoClassDefFoundError,Helpful
Birt,400368,Dialog.java,create,org.eclipse.jface.dialogs.Dialog,NoClassDefFoundError,Helpful
Birt,400368,NewWizardShortcutAction.java,run,org.eclipse.ui.internal.actions.NewWizardShortcutAction,NoClassDefFoundError,Helpful
Birt,400368,Action.java,runWithEvent,org.eclipse.jface.action.Action,NoClassDefFoundError,Helpful
Birt,400368,ActionContributionItem.java,handleWidgetSelection,org.eclipse.jface.action.ActionContributionItem,NoClassDefFoundError,Helpful
Birt,400368,ActionContributionItem.java,access$2,org.eclipse.jface.action.ActionContributionItem,NoClassDefFoundError,Helpful
Birt,400368,ActionContributionItem.java,handleEvent,org.eclipse.jface.action.ActionContributionItem$5,NoClassDefFoundError,Helpful
Birt,400368,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NoClassDefFoundError,Helpful
Birt,400368,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,NoClassDefFoundError,Helpful
Birt,400368,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,NoClassDefFoundError,Helpful
Birt,400368,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NoClassDefFoundError,Helpful
Birt,400368,PartRenderingEngine.java,run,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$9,NoClassDefFoundError,Helpful
Birt,400368,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,NoClassDefFoundError,Helpful
Birt,400368,E4Workbench.java,createAndRunUI,org.eclipse.e4.ui.internal.workbench.E4Workbench,NoClassDefFoundError,Helpful
Birt,400368,Workbench.java,run,org.eclipse.ui.internal.Workbench$5,NoClassDefFoundError,Helpful
Birt,400368,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NoClassDefFoundError,Helpful
Birt,400368,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NoClassDefFoundError,Helpful
Birt,400368,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,NoClassDefFoundError,Helpful
Birt,400368,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,NoClassDefFoundError,Helpful
Birt,400368,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NoClassDefFoundError,Helpful
Birt,400368,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NoClassDefFoundError,Helpful
Birt,400368,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NoClassDefFoundError,Helpful
Birt,400368,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NoClassDefFoundError,Helpful
Birt,400368,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NoClassDefFoundError,Helpful
Birt,400368,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NoClassDefFoundError,Helpful
Birt,400368,Method.java,invoke,java.lang.reflect.Method,NoClassDefFoundError,Helpful
Birt,400368,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,NoClassDefFoundError,Helpful
Birt,400368,Main.java,basicRun,org.eclipse.equinox.launcher.Main,NoClassDefFoundError,Helpful
Birt,400368,Main.java,run,org.eclipse.equinox.launcher.Main,NoClassDefFoundError,Helpful
Birt,400368,Main.java,main,org.eclipse.equinox.launcher.Main,NoClassDefFoundError,Helpful
Birt,400829,SplitFeedbackOverlay.java,defineRegion,org.eclipse.e4.ui.workbench.addons.dndaddon.SplitFeedbackOverlay,NullPointerException,Helpful
Birt,400829,SplitFeedbackOverlay.java,setFeedback,org.eclipse.e4.ui.workbench.addons.dndaddon.SplitFeedbackOverlay,NullPointerException,Helpful
Birt,400829,SplitDropAgent.java,track,org.eclipse.e4.ui.workbench.addons.dndaddon.SplitDropAgent,NullPointerException,Helpful
Birt,400829,DragAgent.java,track,org.eclipse.e4.ui.workbench.addons.dndaddon.DragAgent,NullPointerException,Helpful
Birt,400829,DnDManager.java,run,org.eclipse.e4.ui.workbench.addons.dndaddon.DnDManager$4,NullPointerException,Helpful
Birt,400829,Synchronizer.java,syncExec,org.eclipse.swt.widgets.Synchronizer,NullPointerException,Helpful
Birt,400829,UISynchronizer.java,syncExec,org.eclipse.ui.internal.UISynchronizer,NullPointerException,Helpful
Birt,400829,Display.java,syncExec,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
Birt,400829,DnDManager.java,track,org.eclipse.e4.ui.workbench.addons.dndaddon.DnDManager,NullPointerException,Helpful
Birt,400829,DnDManager.java,access$1,org.eclipse.e4.ui.workbench.addons.dndaddon.DnDManager,NullPointerException,Helpful
Birt,400829,DnDManager.java,handleEvent,org.eclipse.e4.ui.workbench.addons.dndaddon.DnDManager$6,NullPointerException,Helpful
Birt,400829,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NullPointerException,Helpful
Birt,400829,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,NullPointerException,Helpful
Birt,400829,Tracker.java,gtk_mouse,org.eclipse.swt.widgets.Tracker,NullPointerException,Helpful
Birt,400829,Tracker.java,gtk_motion_notify_event,org.eclipse.swt.widgets.Tracker,NullPointerException,Helpful
Birt,400829,Tracker.java,processEvent,org.eclipse.swt.widgets.Tracker,NullPointerException,Helpful
Birt,400829,Display.java,eventProc,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
Birt,400829,Native Method,_g_main_context_iteration,org.eclipse.swt.internal.gtk.OS,NullPointerException,Helpful
Birt,400829,OS.java,g_main_context_iteration,org.eclipse.swt.internal.gtk.OS,NullPointerException,Helpful
Birt,400829,Shell.java,setVisible,org.eclipse.swt.widgets.Shell,NullPointerException,Helpful
Birt,400829,SplitFeedbackOverlay.java,<init>,org.eclipse.e4.ui.workbench.addons.dndaddon.SplitFeedbackOverlay,NullPointerException,Helpful
Birt,400829,SplitDropAgent.java,showFeedback,org.eclipse.e4.ui.workbench.addons.dndaddon.SplitDropAgent,NullPointerException,Helpful
Birt,400829,Tracker.java,open,org.eclipse.swt.widgets.Tracker,NullPointerException,Helpful
Birt,400829,DnDManager.java,startDrag,org.eclipse.e4.ui.workbench.addons.dndaddon.DnDManager,NullPointerException,Helpful
Birt,400829,DnDManager.java,dragDetected,org.eclipse.e4.ui.workbench.addons.dndaddon.DnDManager$1,NullPointerException,Helpful
Birt,400829,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,NullPointerException,Helpful
Birt,400829,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
Birt,400829,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NullPointerException,Helpful
Birt,400829,PartRenderingEngine.java,run,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$9,NullPointerException,Helpful
Birt,400829,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,NullPointerException,Helpful
Birt,400829,E4Workbench.java,createAndRunUI,org.eclipse.e4.ui.internal.workbench.E4Workbench,NullPointerException,Helpful
Birt,400829,Workbench.java,run,org.eclipse.ui.internal.Workbench$5,NullPointerException,Helpful
Birt,400829,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Helpful
Birt,400829,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Helpful
Birt,400829,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,NullPointerException,Helpful
Birt,400829,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,NullPointerException,Helpful
Birt,400829,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Helpful
Birt,400829,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Helpful
Birt,400829,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Helpful
Birt,400829,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Helpful
Birt,400829,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Helpful
Birt,400829,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Helpful
Birt,400829,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Helpful
Birt,400829,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,NullPointerException,Helpful
Birt,400829,Main.java,basicRun,org.eclipse.equinox.launcher.Main,NullPointerException,Helpful
Birt,400829,Main.java,run,org.eclipse.equinox.launcher.Main,NullPointerException,Helpful
Birt,400829,Main.java,main,org.eclipse.equinox.launcher.Main,NullPointerException,Helpful
Birt,401031,MethodRequestor.java,execute,org.eclipse.e4.core.internal.di.MethodRequestor,NullPointerException,Misleading
Birt,401031,InjectorImpl.java,processAnnotated,org.eclipse.e4.core.internal.di.InjectorImpl,NullPointerException,Misleading
Birt,401031,InjectorImpl.java,inject,org.eclipse.e4.core.internal.di.InjectorImpl,NullPointerException,Misleading
Birt,401031,ContextInjectionFactory.java,inject,org.eclipse.e4.core.contexts.ContextInjectionFactory,NullPointerException,Misleading
Birt,401031,Workbench.java,createWorkbenchWindow,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,401031,Workbench.java,openWorkbenchWindow,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,401031,Workbench.java,getWorkbenchPage,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,401031,Workbench.java,setReference,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,401031,Workbench.java,access$23,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,401031,Workbench.java,handleEvent,org.eclipse.ui.internal.Workbench$34,NullPointerException,Misleading
Birt,401031,UIEventHandler.java,run,org.eclipse.e4.ui.services.internal.events.UIEventHandler$1,NullPointerException,Misleading
Birt,401031,Synchronizer.java,syncExec,org.eclipse.swt.widgets.Synchronizer,NullPointerException,Misleading
Birt,401031,UISynchronizer.java,syncExec,org.eclipse.ui.internal.UISynchronizer,NullPointerException,Misleading
Birt,401031,Display.java,syncExec,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
Birt,401031,E4Application.java,syncExec,org.eclipse.e4.ui.internal.workbench.swt.E4Application$1,NullPointerException,Misleading
Birt,401031,UIEventHandler.java,handleEvent,org.eclipse.e4.ui.services.internal.events.UIEventHandler,NullPointerException,Misleading
Birt,401031,EventHandlerWrapper.java,handleEvent,org.eclipse.equinox.internal.event.EventHandlerWrapper,NullPointerException,Misleading
Birt,401031,EventHandlerTracker.java,dispatchEvent,org.eclipse.equinox.internal.event.EventHandlerTracker,NullPointerException,Misleading
Birt,401031,EventManager.java,dispatchEvent,org.eclipse.osgi.framework.eventmgr.EventManager,NullPointerException,Misleading
Birt,401031,ListenerQueue.java,dispatchEventSynchronous,org.eclipse.osgi.framework.eventmgr.ListenerQueue,NullPointerException,Misleading
Birt,401031,EventAdminImpl.java,dispatchEvent,org.eclipse.equinox.internal.event.EventAdminImpl,NullPointerException,Misleading
Birt,401031,EventAdminImpl.java,sendEvent,org.eclipse.equinox.internal.event.EventAdminImpl,NullPointerException,Misleading
Birt,401031,EventComponent.java,sendEvent,org.eclipse.equinox.internal.event.EventComponent,NullPointerException,Misleading
Birt,401031,EventBroker.java,send,org.eclipse.e4.ui.services.internal.events.EventBroker,NullPointerException,Misleading
Birt,401031,UIEventPublisher.java,notifyChanged,org.eclipse.e4.ui.internal.workbench.UIEventPublisher,NullPointerException,Misleading
Birt,401031,BasicNotifierImpl.java,eNotify,org.eclipse.emf.common.notify.impl.BasicNotifierImpl,NullPointerException,Misleading
Birt,401031,PartImpl.java,setContext,org.eclipse.e4.ui.model.application.ui.basic.impl.PartImpl,NullPointerException,Misleading
Birt,401031,PartRenderingEngine.java,safeCreateGui,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Misleading
Birt,401031,PartRenderingEngine.java,run,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$6,NullPointerException,Misleading
Birt,401031,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,NullPointerException,Misleading
Birt,401031,PartRenderingEngine.java,createGui,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Misleading
Birt,401031,ElementReferenceRenderer.java,createWidget,org.eclipse.e4.ui.workbench.renderers.swt.ElementReferenceRenderer,NullPointerException,Misleading
Birt,401031,PartRenderingEngine.java,createWidget,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Misleading
Birt,401031,PartRenderingEngine.java,access$2,org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine,NullPointerException,Misleading
Birt,401031,StackRenderer.java,showTab,org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer,NullPointerException,Misleading
Birt,401031,LazyStackRenderer.java,postProcess,org.eclipse.e4.ui.workbench.renderers.swt.LazyStackRenderer,NullPointerException,Misleading
Birt,401031,SWTPartRenderer.java,processContents,org.eclipse.e4.ui.workbench.renderers.swt.SWTPartRenderer,NullPointerException,Misleading
Birt,401031,PerspectiveRenderer.java,processContents,org.eclipse.e4.ui.workbench.renderers.swt.PerspectiveRenderer,NullPointerException,Misleading
Birt,401031,PerspectiveStackRenderer.java,showTab,org.eclipse.e4.ui.workbench.renderers.swt.PerspectiveStackRenderer,NullPointerException,Misleading
Birt,401031,PerspectiveStackRenderer.java,postProcess,org.eclipse.e4.ui.workbench.renderers.swt.PerspectiveStackRenderer,NullPointerException,Misleading
Birt,401031,WBWRenderer.java,processContents,org.eclipse.e4.ui.workbench.renderers.swt.WBWRenderer,NullPointerException,Misleading
Birt,401031,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,NullPointerException,Misleading
Birt,401031,E4Workbench.java,createAndRunUI,org.eclipse.e4.ui.internal.workbench.E4Workbench,NullPointerException,Misleading
Birt,401031,Workbench.java,run,org.eclipse.ui.internal.Workbench$5,NullPointerException,Misleading
Birt,401031,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,401031,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Misleading
Birt,401031,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,NullPointerException,Misleading
Birt,401031,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,NullPointerException,Misleading
Birt,401031,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Misleading
Birt,401031,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Misleading
Birt,401031,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Misleading
Birt,401031,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
Birt,401031,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
Birt,401031,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Misleading
Birt,401031,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Misleading
Birt,401031,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,401031,Main.java,basicRun,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,401031,Main.java,run,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,401031,Main.java,main,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,401031,WorkbenchWindow.java,setup,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Misleading
Birt,401031,WorkbenchPage.java,restoreWorkingSets,org.eclipse.ui.internal.WorkbenchPage,NullPointerException,Misleading
Birt,401031,InjectorImpl.java,internalMake,org.eclipse.e4.core.internal.di.InjectorImpl,NullPointerException,Misleading
Birt,401031,InjectorImpl.java,make,org.eclipse.e4.core.internal.di.InjectorImpl,NullPointerException,Misleading
Birt,401031,ContextInjectionFactory.java,make,org.eclipse.e4.core.contexts.ContextInjectionFactory,NullPointerException,Misleading
Birt,401031,ReflectionContributionFactory.java,createFromBundle,org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory,NullPointerException,Misleading
Birt,401031,ReflectionContributionFactory.java,doCreate,org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory,NullPointerException,Misleading
Birt,401031,ReflectionContributionFactory.java,create,org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory,NullPointerException,Misleading
Birt,401031,ContributedPartRenderer.java,createWidget,org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer,NullPointerException,Misleading
Birt,405216,SWT.java,error,org.eclipse.swt.SWT,SWTException,Helpful
Birt,405216,Widget.java,error,org.eclipse.swt.widgets.Widget,SWTException,Helpful
Birt,405216,Widget.java,checkWidget,org.eclipse.swt.widgets.Widget,SWTException,Helpful
Birt,405216,Widget.java,setData,org.eclipse.swt.widgets.Widget,SWTException,Helpful
Birt,405216,ProgressInfoItem.java,updateTrigger,org.eclipse.ui.internal.progress.ProgressInfoItem,SWTException,Helpful
Birt,405216,ProgressInfoItem.java,executeTrigger,org.eclipse.ui.internal.progress.ProgressInfoItem,SWTException,Helpful
Birt,405216,ProgressInfoItem.java,widgetSelected,org.eclipse.ui.internal.progress.ProgressInfoItem$4,SWTException,Helpful
Birt,405216,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,SWTException,Helpful
Birt,405216,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,SWTException,Helpful
Birt,405216,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,SWTException,Helpful
Birt,405216,Widget.java,sendSelectionEvent,org.eclipse.swt.widgets.Widget,SWTException,Helpful
Birt,405216,Link.java,wmNotifyChild,org.eclipse.swt.widgets.Link,SWTException,Helpful
Birt,405216,Control.java,wmNotify,org.eclipse.swt.widgets.Control,SWTException,Helpful
Birt,405216,Composite.java,wmNotify,org.eclipse.swt.widgets.Composite,SWTException,Helpful
Birt,405216,Control.java,WM_NOTIFY,org.eclipse.swt.widgets.Control,SWTException,Helpful
Birt,405216,Control.java,windowProc,org.eclipse.swt.widgets.Control,SWTException,Helpful
Birt,405216,Display.java,windowProc,org.eclipse.swt.widgets.Display,SWTException,Helpful
Birt,405216,Native Method,CallWindowProcW,org.eclipse.swt.internal.win32.OS,SWTException,Helpful
Birt,405216,OS.java,CallWindowProc,org.eclipse.swt.internal.win32.OS,SWTException,Helpful
Birt,405216,Link.java,callWindowProc,org.eclipse.swt.widgets.Link,SWTException,Helpful
Birt,405216,Widget.java,wmLButtonUp,org.eclipse.swt.widgets.Widget,SWTException,Helpful
Birt,405216,Control.java,WM_LBUTTONUP,org.eclipse.swt.widgets.Control,SWTException,Helpful
Birt,405216,Link.java,WM_LBUTTONUP,org.eclipse.swt.widgets.Link,SWTException,Helpful
Birt,405216,Native Method,DispatchMessageW,org.eclipse.swt.internal.win32.OS,SWTException,Helpful
Birt,405216,OS.java,DispatchMessage,org.eclipse.swt.internal.win32.OS,SWTException,Helpful
Birt,405216,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,SWTException,Helpful
Birt,405216,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,SWTException,Helpful
Birt,405216,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,SWTException,Helpful
Birt,405216,Workbench.java,access$4,org.eclipse.ui.internal.Workbench,SWTException,Helpful
Birt,405216,Workbench.java,run,org.eclipse.ui.internal.Workbench$7,SWTException,Helpful
Birt,405216,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,SWTException,Helpful
Birt,405216,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,SWTException,Helpful
Birt,405216,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,SWTException,Helpful
Birt,405216,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,SWTException,Helpful
Birt,405216,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,SWTException,Helpful
Birt,405216,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,SWTException,Helpful
Birt,405216,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,SWTException,Helpful
Birt,405216,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,SWTException,Helpful
Birt,405216,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,SWTException,Helpful
Birt,405216,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,SWTException,Helpful
Birt,405216,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,SWTException,Helpful
Birt,405216,Method.java,invoke,java.lang.reflect.Method,SWTException,Helpful
Birt,405216,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,SWTException,Helpful
Birt,405216,Main.java,basicRun,org.eclipse.equinox.launcher.Main,SWTException,Helpful
Birt,405216,Main.java,run,org.eclipse.equinox.launcher.Main,SWTException,Helpful
Birt,405216,Main.java,main,org.eclipse.equinox.launcher.Main,SWTException,Helpful
Birt,406436,WorkbenchWindow.java,setup,org.eclipse.ui.internal.WorkbenchWindow,NullPointerException,Misleading
Birt,406436,Unknown Source,invoke,sun.reflect.GeneratedMethodAccessor29,NullPointerException,Misleading
Birt,406436,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Misleading
Birt,406436,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Misleading
Birt,406436,MethodRequestor.java,execute,org.eclipse.e4.core.internal.di.MethodRequestor,NullPointerException,Misleading
Birt,406440,MMenuItemTest.java,testElementHierarchyInContext_HandledItem,org.eclipse.e4.ui.tests.workbench.MMenuItemTest,AssertionFailedError,Helpful
Birt,406440,EclipseTestRunner.java,run,org.eclipse.test.EclipseTestRunner,AssertionFailedError,Helpful
Birt,406440,CoreTestApplication.java,runTests,org.eclipse.test.CoreTestApplication,AssertionFailedError,Helpful
Birt,406440,CoreTestApplication.java,run,org.eclipse.test.CoreTestApplication,AssertionFailedError,Helpful
Birt,406440,EclipseAppContainer.java,callMethodWithException,org.eclipse.equinox.internal.app.EclipseAppContainer,AssertionFailedError,Helpful
Birt,406440,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,AssertionFailedError,Helpful
Birt,406440,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,AssertionFailedError,Helpful
Birt,406440,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,AssertionFailedError,Helpful
Birt,406440,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,AssertionFailedError,Helpful
Birt,406440,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,AssertionFailedError,Helpful
Birt,406440,Main.java,basicRun,org.eclipse.equinox.launcher.Main,AssertionFailedError,Helpful
Birt,406440,Main.java,run,org.eclipse.equinox.launcher.Main,AssertionFailedError,Helpful
Birt,406440,Main.java,main,org.eclipse.equinox.launcher.Main,AssertionFailedError,Helpful
Birt,407084,AbstractEList.java,add,org.eclipse.emf.common.util.AbstractEList,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,MenuManagerRenderer.java,reconcileManagerToModel,org.eclipse.e4.ui.workbench.renderers.swt.MenuManagerRenderer,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,PopupMenuExtender.java,addMenuContributions,org.eclipse.ui.internal.PopupMenuExtender,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,PopupMenuExtender.java,menuAboutToShow,org.eclipse.ui.internal.PopupMenuExtender,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,MenuManager.java,fireAboutToShow,org.eclipse.jface.action.MenuManager,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,MenuManager.java,handleAboutToShow,org.eclipse.jface.action.MenuManager,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,MenuManager.java,access$1,org.eclipse.jface.action.MenuManager,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,MenuManager.java,menuShown,org.eclipse.jface.action.MenuManager$2,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,Control.java,WM_INITMENUPOPUP,org.eclipse.swt.widgets.Control,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,Control.java,windowProc,org.eclipse.swt.widgets.Control,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,Canvas.java,windowProc,org.eclipse.swt.widgets.Canvas,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,Decorations.java,windowProc,org.eclipse.swt.widgets.Decorations,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,Shell.java,windowProc,org.eclipse.swt.widgets.Shell,AbstractEList$BasicIndexOutOfBoundsException,Helpful
Birt,407084,Display.java,windowProc,org.eclipse.swt.widgets.Display,AbstractEList$BasicIndexOutOfBoundsException,Helpful
